first_name,white,black,api,hispanic,native,multiple
DERRICK,0.00015095302652396887,0.001875224391834818,0.00020368336975895457,9.827760120175423e-05,0.0006780769657200986,0.0004834420668523667
DESIREE,0.00010717306161154961,0.0003661156525717218,6.588397695074474e-05,0.0002074745112093501,0.00022591422205312984,0.0007262523044625744
DESMOND,2.1434620531261132e-05,0.0003036042318897445,3.5942911923191e-05,3.821730782407576e-05,0.0,0.00024213009010862807
DESPINA,1.5961813091075956e-05,0.0,0.0,5.460364193482725e-06,0.0,0.0
DEVIN,0.0001313430916677012,0.00016965325414838698,6.590140868196977e-05,2.1832830088640023e-05,0.00022617172306610834,0.0
DEVON,8.026515478461604e-05,0.00020537999780852355,1.7967442470213798e-05,2.729445006542459e-05,0.0,0.0
DEWAYNE,3.7852217396167206e-05,0.00025003273472900243,5.990585158625907e-06,0.0,0.0,0.00024205747649635982
DEWEY,4.8341446512952037e-05,5.357578339486296e-05,1.7970138098753745e-05,5.461838373880534e-06,0.00022595713888862629,0.0
DEWITT,1.231342681523417e-05,4.4648272093269536e-05,0.0,0.0,0.0,0.0
DEXTER,2.1890490955131803e-05,0.00048219598081465984,0.00013777417370564713,2.1840255589903057e-05,0.0,0.0002419727606153801
DIAN,3.1923562334753604e-05,3.571736752299702e-05,5.9903335666288444e-05,5.460910186222655e-06,0.0,0.0002420889423950094
DIANA,0.0013823005786917707,0.0006161709793264036,0.0006348982750669862,0.0022058593718658785,0.0020312041308673907,0.0016938770970124448
DIANE,0.0031472359611751603,0.001607294933016494,0.000545237596433856,0.000655306765379389,0.001584037810364531,0.0014498759961610367
DIANN,5.7462439565727194e-05,8.929190076624139e-05,5.993280787165861e-06,5.4626573629904275e-06,0.0,0.0
DIANNA,0.00019245384454081498,0.00023217208644353186,2.995598083880815e-05,0.00013102679173544027,0.00022612880623061198,0.0002423140445930411
DIANNE,0.0005221813649142793,0.0005625257232201635,9.582905546968018e-05,8.734469717668836e-05,0.00022461316430334382,0.00048438846426559687
DICK,2.5082792462265766e-05,0.0,0.00010782514159818641,1.0921219780431389e-05,0.0,0.0
DIEGO,1.36820231609914e-05,0.0,1.197937323155851e-05,0.0009008844173308957,0.0,0.00024202116969022564
DIEM,4.560300423664225e-07,0.0,0.00020367001142196765,0.0,0.0,0.0
DIEP,4.561258134638744e-07,0.0,0.0002695637525383127,0.0,0.0,0.00024208410148752487
DIETER,2.7819196182358355e-05,0.0,5.990645061482351e-06,0.0,0.0,0.0
DIEU,0.0,0.0,0.0001198057128868738,0.0,0.0,0.0
DIGNA,1.368158535026019e-06,0.0,2.995202725028289e-05,0.00012011785679165729,0.0,0.0
DILIP,9.12105690017346e-06,0.0,0.00025159199706243496,5.461674576058556e-06,0.0002259503625461795,0.0
DILLON,1.9610194806389285e-05,1.7857969389145018e-05,1.1979672745840728e-05,0.0,0.0,0.0
DIMITRI,2.7363097732065183e-05,3.5717724709173765e-05,5.992142632893436e-06,1.09195818022116e-05,0.0,0.0
DIMITRIOS,2.599496656020986e-05,8.930100901374842e-06,0.0,5.460200395660748e-06,0.0,0.0
DINA,0.00019017363504211305,9.821575090952317e-05,8.387118736358486e-05,0.00026753245681824687,0.0004521130504890255,0.0
DINAH,2.6451046768389235e-05,4.4646218272753244e-05,4.792270447474463e-05,1.0920946784061425e-05,0.0,0.0
DINESH,8.209019618082865e-06,0.0,0.00043129858959848304,5.45856241744096e-06,0.00022582161203969027,0.0002419848628840915
DINH,0.0,0.0,0.0002695626143840403,5.4601457963867545e-06,0.0,0.0
DINO,5.4270480098226976e-05,1.7862166326721784e-05,4.792198564046729e-05,2.1843203950698676e-05,0.0,0.0
DION,3.1923489366298405e-05,0.00019645579047906507,1.796977868161509e-05,3.822091137615929e-05,0.0,0.0
DIONISIO,1.3681402929122184e-06,0.0,0.00010183497575955562,9.281887498649129e-05,0.0,0.0
DIONNE,1.9154164764022867e-05,0.00027682214446768513,1.1980092065835831e-05,1.6379127006584435e-05,0.0,0.0
DIPAK,3.1924611256297125e-06,0.0,0.0002216399698121521,5.459381406550854e-06,0.0,0.0
DIRK,9.029864573285524e-05,1.7857522906424082e-05,5.989686615779254e-06,5.459381406550853e-06,0.0,0.0
DIXIE,0.00011127725446386376,3.571799259880633e-05,5.9863919586748665e-06,1.6382948955763934e-05,0.00022573126080706622,0.0
DMITRI,1.641792978348293e-05,8.93108316336089e-06,0.0,5.460800987674668e-06,0.0,0.0
DMITRIY,3.8308621401866534e-05,0.0,5.9878895300859525e-06,0.0,0.0,0.0
DMITRY,4.0588748811056386e-05,0.0,0.0,5.459381406550854e-06,0.0,0.0
DO,0.0,0.0,0.00013178628417556118,0.0,0.0,0.0
DOAN,4.560072397241721e-07,0.0,0.00017371888271453144,0.0,0.0,0.0
DOLLY,2.1890655134156006e-05,4.4651665361948626e-05,0.00011980559308116092,1.0918162221087786e-05,0.00022593003351883913,0.0002421010446637208
DOLORES,0.00034340719030177537,0.0004465272799082445,0.00019766451045208735,0.0012557682870365321,0.00045238184540608196,0.0007258456682338721
DOMENIC,4.7885439273227866e-05,0.0,1.1981529734390474e-05,5.460364193482725e-06,0.0,0.0
DOMENICK,1.368158535026019e-05,0.0,0.0,0.0,0.0,0.0
DOMENICO,2.5538890912558938e-05,0.0,0.0,1.638060118698224e-05,0.0,0.0
DOMINGO,5.016740913591156e-06,1.7866006078121806e-05,0.00015575156005003056,0.0006115103399408959,0.0,0.0
DOMINIC,0.00023350008732387029,8.036974725729915e-05,0.00014974336345161029,0.00015287643840047012,0.0,0.0
DOMINICK,0.00010808452426705549,2.678896325596172e-05,2.396114257737476e-05,2.7299636996453913e-05,0.0,0.00024204537422764839
DOMINIQUE,4.5605471482533755e-05,0.00019644757519699993,2.3963538691632497e-05,5.459725381977009e-05,0.0,0.0002420695787650712
DON,0.0005007478024256184,0.000428645111155625,0.0005570825476555554,5.459348646986457e-05,0.0006764303145055256,0.00024262628312579477
DONA,7.388068402567317e-05,1.786555959540087e-05,2.3959285588825014e-05,5.461838373880533e-06,0.0,0.0004842601802172561
DONAL,1.7786060955338245e-05,0.0,0.0,0.0,0.0,0.0
DONALD,0.005227265423425765,0.003500474359583988,0.0005215068402423626,0.0004753345090722804,0.004521238926369403,0.002422423991622697
DONATO,1.2769479660242842e-05,0.0,4.1931999510405827e-05,2.7299636996453913e-05,0.0,0.0
DONG,2.280629067319372e-06,0.0,0.0010962174806863798,0.0,0.0,0.0
DONITA,2.371483915102e-05,7.143544941834754e-05,0.0,0.0,0.0,0.0
DONN,4.1957062404049706e-05,0.0,1.1981649540103359e-05,1.6378581013844507e-05,0.0,0.00024194855607795733
DONNA,0.003889216049051161,0.002089549938846861,0.0005034207901163908,0.0005514032003861314,0.00202590051351236,0.003147812194099279
DONNELL,1.0489288403654681e-05,0.00022323993172164073,0.0,0.0,0.0,0.0
DONNIE,9.257903765269522e-05,0.0002857542991895762,2.994879249603493e-05,1.0924222740500997e-05,0.00045193686558540853,0.0
DONNY,1.8698130161127996e-05,3.5717188929908655e-05,4.193343717896047e-05,0.0,0.0,0.0
DONOVAN,4.8797494797432255e-05,0.00018752810058438328,1.7969059847337766e-05,2.1839982593533095e-05,0.0,0.0
DORA,6.840774433016293e-05,0.0002678889181872637,0.00010782022956395805,0.0010210149411541193,0.00022581935325887467,0.0
DORCAS,1.0945286522321952e-05,7.143848550084987e-05,2.3960423743097432e-05,1.0919527202937607e-05,0.0,0.0
DOREEN,0.00025812451931373165,0.000294663326106523,7.788461569634069e-05,9.283176041515363e-05,0.0004518194089829974,0.0004841585211600805
DORENE,3.465997973643155e-05,2.678610576654776e-05,5.991363895759672e-06,2.7299855393549887e-05,0.0,0.0002420889423950094
DORI,3.1467564216086336e-05,8.927332708505057e-06,1.1981889151529137e-05,5.458507818166967e-06,0.0,0.0002419824424303492
DORIAN,2.5539004925770187e-05,0.00013394642361760396,0.0,3.275825401316887e-05,0.0,0.00024203569241267929
DORINA,7.296845520138767e-06,0.0,0.0,0.0,0.0,0.0
DORINDA,2.1434597728618885e-05,2.6791195669566387e-05,1.1979373231558512e-05,5.459381406550855e-06,0.0002258554937519243,0.0002420211696902257
DORIS,0.00046334801225434227,0.0015983559917572448,0.00026953266295581856,0.0004586116250366367,0.0006769566104355608,0.001209016644267104
DORIT,8.208951210156113e-06,0.0,0.0,0.0,0.0,0.0
DORON,1.231342681523417e-05,0.0,0.0,0.0,0.0,0.0
DOROTA,2.6907035765999607e-05,0.0,1.1981290122964702e-05,5.460254994934741e-06,0.0,0.0
DOROTHEA,4.423694354470328e-05,0.00016073377953577036,1.797085693303107e-05,5.457743428331066e-06,0.0,0.00024194855607795733
DOROTHY,0.0009722991017137817,0.00302708810792914,0.00025755131292999736,0.00024022752369221565,0.0020341450634893026,0.001451083802578433
DOUG,0.00019154137400852162,8.917510088644539e-06,7.787275493076486e-05,2.183392207411988e-05,0.0,0.0
DOUGLAS,0.00375333012378376,0.0009197146681591894,0.0005150780057859966,0.0003659210583440287,0.0015752963286081556,0.0029026202300066707
DOUGLASS,2.3258594763816417e-05,8.930636680639958e-06,5.990944575764567e-06,0.0,0.0,0.0
DOV,1.0945268280208153e-05,0.0,0.0,0.0,0.0,0.0
DOYLE,6.384712466950721e-05,3.57221895363831e-05,1.1981769345816249e-05,0.0,0.0,0.0
DRAGAN,1.550581953293713e-05,0.0,5.989986130061472e-06,0.0,0.0,0.0
DRAKE,1.2769434054958343e-05,8.928761453212043e-06,5.989686615779255e-06,0.0,0.0,0.0
DREW,0.00019427767283645988,1.7870381608786946e-05,0.0,4.368269515076583e-05,0.0,0.0
DRU,1.4137638195268862e-05,0.0,0.0,0.0,0.0,0.0
DUANE,0.0004843307482635979,0.0005715436026244735,9.585223787512379e-05,3.824220509301653e-05,0.00045276809692554966,0.00024258755586591832
DUC,1.3681585350260189e-06,0.0,0.0009284942748732719,5.459927399290783e-06,0.0,0.00024204537422764844
DUDLEY,2.1890636892042206e-05,6.250775952366573e-05,1.1979612842984283e-05,5.459490605098839e-06,0.0,0.0
DUKE,1.3225505142080816e-05,0.0,8.985458417943755e-05,1.0919035809471672e-05,0.0,0.00024208410148752487
DULCE,5.0165630529816025e-06,8.930904570272518e-06,3.594201338034436e-05,0.0003330547523676279,0.0,0.0
DUNCAN,6.156683764182159e-05,8.036822921604798e-05,0.0,5.462657362990428e-06,0.0,0.0
DUNG,2.2798583380113073e-06,0.0,0.0012340037547690285,5.454303674069513e-06,0.0,0.00024179606749219392
DUONG,9.120783268466453e-07,0.0,0.00021565064261351149,0.0,0.0,0.0
DUSTIN,0.0005221794312502163,2.6741278901366114e-05,8.383243021546597e-05,5.4587917343917304e-05,0.0011291554945955789,0.0004851315435644758
DUSTY,3.3747764593731394e-05,0.0,5.991244090046783e-06,5.460800987674668e-06,0.0,0.0
DUY,4.5604828448022293e-07,0.0,0.00023961148567660403,0.0,0.0,0.0
DWAIN,1.8698061753201236e-05,7.143928916974756e-05,0.0,0.0,0.0,0.0
DWAINE,1.4137619953155063e-05,3.571826048843888e-05,0.0,5.460364193482725e-06,0.0,0.0
DWAYNE,0.0001664591060070276,0.0010090623792655474,2.3970727034405704e-05,2.1848445481001993e-05,0.00045193686558540853,0.0
DWIGHT,0.00022483288509399254,0.0009287026332211973,0.00011382021947104558,3.822648050210658e-05,0.0,0.0002416581016288842
DYAN,1.5961922543758757e-05,1.785859446495432e-05,5.9900460329179156e-06,5.459709002194811e-06,0.0,0.0
DYLAN,8.664966658831496e-05,2.6786284359636126e-05,4.1927806310454785e-05,1.0918762813101706e-05,0.0,0.0
DZUNG,0.0,0.0,0.00014975714110859224,0.0,0.0,0.0
EARL,0.00037350707939885134,0.0011697504389706944,0.00010780321715272812,3.81939393348068e-05,0.00022509654339788237,0.0002412078972328207
EARLE,2.6451065010503035e-05,3.571861767461563e-05,1.198057128868738e-05,0.0,0.0,0.0
EARLENE,1.5961831333189756e-05,9.822512704666276e-05,5.991244090046785e-06,0.0,0.0,0.0
EARLINE,7.296868322781018e-06,0.00014287491718118346,5.989686615779255e-06,0.0,0.0,0.0
EARNEST,2.2802733461002653e-05,0.0003214640765063174,1.1979552940127841e-05,0.0,0.0,0.00024213251056237042
EARNESTINE,2.2802596645149154e-06,0.00023217110418154583,0.0,0.0,0.0,0.0
EBONY,1.3680490823432171e-06,0.0004554121967582609,5.9898064214921415e-06,1.0918981210197678e-05,0.00022586001131355543,0.0
ED,5.153375258061444e-05,8.926439743063192e-06,7.188163064643099e-05,3.276240355799233e-05,0.00022579676545071866,0.00024195823789292646
EDDIE,0.0001587060981891974,0.001526985193036888,0.0005091809888891352,0.00047501281014991425,0.00022573351958788182,0.0004837809303762854
EDDY,2.2346406984286972e-05,0.00012501551904733145,4.7919649429066005e-05,0.00020201578499408717,0.0,0.0
EDEN,1.6417797528157876e-05,8.036787202987123e-05,8.386591591221785e-05,2.7300783581207762e-05,0.0002259481037653639,0.0004840786461865854
EDGAR,0.0001504977945740812,0.0002946944906004442,0.0003354308368835404,0.002325940483346138,0.000903444562815853,0.00048405444164916265
EDGARDO,5.9287599535679515e-06,0.0,0.00028753610704275483,0.0003439723685959758,0.0,0.0
EDIE,1.4593745766618935e-05,0.0,0.0,5.459599803646825e-06,0.0,0.00024203085150519476
EDILBERTO,1.8242433037338426e-06,0.0,0.00010782592033532017,8.189983917701962e-05,0.0,0.0
EDISON,8.664894602481987e-06,7.143902128011499e-05,4.193343717896047e-05,9.281789219955942e-05,0.00022586904643681792,0.0
EDITH,0.00019792613208075688,0.0005268424669770457,0.00014974180597734276,0.000567843806175232,0.00022551667662958416,0.0002416581016288842
EDMOND,6.886441284651238e-05,0.0001428767031120672,0.00019169213576182022,3.276147537033445e-05,0.0,0.0
EDMUND,0.00017329916899760573,0.0001696625409889824,0.0001916766808248578,0.00012012298912341265,0.0,0.00024175491977857525
EDMUNDO,4.560523889558279e-06,0.0,7.188486540067891e-05,0.00022385576758762025,0.0,0.0
EDNA,0.0001281509406580061,0.0005179324577981128,0.00037139052160653556,0.0003003080188012715,0.00045198204120172066,0.0004843327938295245
EDUARD,2.918751889640858e-05,0.0,1.1979972260122945e-05,1.6380874183352208e-05,0.00022594584498454833,0.0
EDUARDO,4.332460070720652e-05,2.6763870927045307e-05,0.000563068759905661,0.003920203521414581,0.0,0.00024255366951352652
EDWARD,0.004114521318242543,0.003089951892774477,0.0017790515789536715,0.002287934966105881,0.003380437157888588,0.003157356043205076
EDWIN,0.00045468190455129245,0.0006161046319940729,0.000706821478295789,0.001588802018683673,0.00022717010418660396,0.0007267097702198649
EDWINA,2.37147844246786e-05,0.00020537919413962592,5.990477333484309e-05,1.6379345403680403e-05,0.0,0.0
EDYTA,8.665004055164786e-06,0.0,0.0,0.0,0.0,0.0
EFFIE,1.4593645434993033e-05,7.143598519761264e-05,2.9952626278847315e-05,5.4601457963867545e-06,0.0,0.0
EFRAIN,5.472825682298978e-06,0.0,1.1980990608682486e-05,0.0010865228770944402,0.0,0.0
EFREN,4.1042931839400534e-06,0.0,0.00016772847726447487,0.0006115136158973355,0.0,0.0
EILEEN,0.000875161008661689,0.0001695727979620749,0.0002815274911243395,0.0002293228474918041,0.00044958321597555253,0.00048176227195522684
EKATERINA,1.5961849575303556e-05,0.0,0.0,0.0,0.0,0.0
ELAINA,2.0522437312260132e-05,1.786091617510317e-05,5.990824770051679e-06,5.460418792756718e-06,0.0,0.0
ELAINE,0.0009463101094458415,0.000946559084569091,0.0007787153291249341,0.0002675676733499723,0.00045387941708682533,0.00048636597497303676
ELANA,2.4626967643679594e-05,3.5716563854099345e-05,5.989027684358378e-06,1.092089218478743e-05,0.0,0.0
ELBA,3.192515851971113e-06,0.0,5.9922025357498795e-06,0.0003057559343602838,0.0,0.0
ELBERT,2.325855371906037e-05,0.00032146407650631743,4.192912417329654e-05,1.63809287826262e-05,0.0,0.0
ELDA,7.29693673070777e-06,2.67911063730222e-05,0.0,0.00019109800496791733,0.0,0.0
ELDEN,1.185741957551e-05,1.7860201802749684e-05,1.1981170317251816e-05,0.0,0.0,0.0
ELDON,5.244611366022499e-05,0.0,5.9898064214921415e-06,0.0,0.0,0.0
ELEANOR,0.00026633632541469746,0.0004643406903218404,0.00026355226128278806,0.00013649556421711792,0.0,0.0004842868052084213
ELEANORE,1.0945268280208153e-05,0.0,1.1981170317251816e-05,1.637978219787235e-05,0.0,0.00024202116969022564
ELEAZAR,1.3680764455139174e-06,8.93063668063996e-06,5.990944575764568e-06,0.00025115644197028003,0.0,0.0
ELEFTHERIOS,9.12105690017346e-06,0.0,0.0,0.0,0.0,0.0
ELENA,0.00021115217536519482,6.249829408998195e-05,0.0002755670371025046,0.0010537760343295357,0.00022515527169908805,0.00048426502112474084
ELENI,2.5538890912558938e-05,2.6790302704124522e-05,0.0,0.0,0.0,0.0
ELEONORA,1.3681539744975687e-05,0.0,5.989926227205029e-06,1.6380655786256233e-05,0.0,0.0
ELI,7.433704698661645e-05,0.0001071531741275213,2.3960543548810325e-05,0.00012011539982432762,0.0,0.0
ELIA,1.0033121545434757e-05,8.932869094244625e-06,0.0,0.00036035373417279385,0.0,0.0
ELIANA,5.928618577185998e-06,8.930190197919029e-06,0.0,9.281925718140923e-05,0.0,0.0
ELIAS,6.202332373703303e-05,0.00012502605603954546,5.9894769557817034e-05,0.0008189974089832643,0.00022619882843589559,0.0
ELIDA,3.192369915060711e-06,0.0,0.0,0.0002675364425652484,0.0,0.0
ELIE,1.961019936691774e-05,8.928225673946925e-06,5.989327198640596e-06,1.637978219787235e-05,0.0,0.0
ELIJAH,2.462683538835454e-05,0.00032147023796786625,2.3963299080206717e-05,1.6378581013844507e-05,0.0,0.00024194855607795733
ELIN,8.208951210156113e-06,0.0,0.0,0.0,0.0,0.0
ELINOR,2.37147114562234e-05,1.785716572024734e-05,1.1979133620132738e-05,0.0,0.0,0.0
ELIO,8.665004055164786e-06,0.0,0.0,7.097905619078016e-05,0.0,0.0
ELIOT,1.7330071957727874e-05,0.0,1.1981050511538927e-05,3.275836321171685e-05,0.0,0.0
ELISA,0.00012131082294108663,7.143009162569633e-05,0.00015575605276426377,0.0005623714301414707,0.00022631176747667562,0.0
ELISABETH,0.00019655804651418605,8.921081950412002e-06,1.798044139006202e-05,6.552961185209604e-05,0.00022566123860178264,0.0
ELISE,0.00013681585350260188,9.824048605226283e-05,2.3961142577374762e-05,1.6388518081711212e-05,0.00022623948649057638,0.00024243264682641263
ELISEO,9.122242637570482e-07,0.0,6.589553820203832e-05,0.0004913954861093081,0.0,0.0
ELISHA,3.329183944351932e-05,7.143410997018474e-05,0.0,3.276169376743042e-05,0.0,0.0
ELISSA,5.928672391421708e-05,0.0,0.0,2.7296142642918366e-05,0.00022578773032745622,0.0
ELIZA,2.599488447069776e-05,0.00014287214898831368,5.3909935073409695e-05,6.00585462009107e-05,0.00022591422205312992,0.0
ELIZABETH,0.00525964441381313,0.0017322146368719132,0.0013420865385527783,0.00414963649564203,0.002934549307327357,0.003144590570168309
ELKE,2.2346589405424975e-05,0.0,0.0,0.0,0.0,0.0
ELLA,7.296894317793184e-05,0.0005447005256627349,5.390592158202798e-05,2.1842767156506735e-05,0.0006777291134744959,0.0
ELLEN,0.0011884756477566647,0.00030359181967010254,0.0004791485720055053,0.00010921907731283701,0.0006755923068229376,0.00023910210247704024
ELLIE,1.961034530382814e-05,8.931083163360894e-06,4.193199951040583e-05,2.7300947379029748e-05,0.0,0.0
ELLIOT,7.43363401047067e-05,0.00010716058574068876,3.5937580568967547e-05,5.460342353773129e-05,0.0,0.0
ELLIOTT,7.570471298456987e-05,0.00022324475373502678,4.193697144749063e-05,1.0919581802211602e-05,0.0002260994420800092,0.0
ELLIS,4.013246793962522e-05,0.00025002675186054196,5.987889530085952e-06,1.637978219787235e-05,0.0,0.0
ELLYN,2.0978531202024853e-05,0.0,1.7969539070189315e-05,0.0,0.0,0.0
ELMA,9.577118866239032e-06,7.143598519761264e-05,7.188402676068871e-05,0.00011465858458365442,0.0,0.0
ELMER,9.303478038176927e-05,0.00021431170604769377,0.00013178628417556118,0.0003658063998686435,0.0004517561631201606,0.00024243264682641263
ELOISA,5.4725885348195756e-06,8.928761453212044e-06,4.193110096755918e-05,0.00019109636698969756,0.0,0.0
ELOISE,2.5082714933282112e-05,0.00014287714959478813,1.1982727791519343e-05,6.551683562198169e-05,0.0,0.0002420889423950094
ELOY,2.7363717963934387e-06,8.926082556886446e-06,1.198081090011315e-05,0.00040403353556203806,0.00022578773032745622,0.0
ELPIDIO,3.6483999574271336e-06,0.0,5.990195790059024e-05,9.281794679883343e-05,0.0,0.0
ELSA,4.378148356839311e-05,0.00010716335393355856,0.00011381177316828706,0.000889972206430673,0.00022611299476490274,0.0
ELSIE,6.74954927032352e-05,0.000276816340192313,8.984991175663498e-05,0.00013104153353941833,0.0004517674570242386,0.0002417839652234825
ELTON,2.5083056972915867e-05,0.00016966120154081958,1.1978714300137634e-05,0.0,0.00022593003351883913,0.0
ELVA,1.641810308356403e-05,8.931083163360892e-06,5.991244090046784e-06,0.0005186962150912419,0.0,0.0
ELVIA,4.560291302607326e-06,3.572415406035519e-05,5.993280787165861e-06,0.0006715677941563267,0.0,0.0
ELVIN,1.86983217033229e-05,9.822610930864881e-05,3.5942133186057244e-05,0.00013649600101130988,0.0,0.0
ELVIRA,3.3747536567308895e-05,8.037349771215498e-05,0.00020965496571208794,0.0006551886125504683,0.0,0.0002418081697609053
ELVIS,8.209115389180318e-06,0.0001785966602348456,4.79232436004526e-05,0.00020201906095052675,0.0,0.00024194855607795733
ELWIN,7.296845520138767e-06,0.0,0.0,0.0,0.0,0.0
ELWOOD,2.645107413155993e-05,8.929806222779025e-05,0.0,5.458890013084918e-06,0.0,0.0
